,0
6678,0.872903515273463
6679,0.8728818298061266
6680,0.8728600799563138
6681,0.8728430265650465
6682,0.872824797911939
6683,0.8728053939664115
6684,0.8727824659108571
6685,0.8727654088714074
6686,0.8727384785548219
6687,0.8727156109165526
6688,0.8726962656119142
6689,0.8726752043449542
6690,0.8726499213692913
6691,0.8726234628506764
6692,0.8725964625675092
6693,0.8725746998975122
6694,0.8725482381477415
6695,0.8725288225538135
6696,0.8725082314807687
6697,0.8724837018935694
6698,0.8724627584409611
6699,0.8724421892931392
6700,0.8724191400620235
6701,0.8724026600171438
6702,0.8723825916909581
6703,0.8723618887387534
6704,0.872336524899706
6705,0.8723165557189262
6706,0.8722978902044543
6707,0.8722797648635405
6708,0.8722592257468952
6709,0.87223405042663
6710,0.8722182717433602
6711,0.8722001427748214
6712,0.8721842988295951
6713,0.8721596895887683
6714,0.8721414308018116
6715,0.8721231711089915
6716,0.8721009719253511
6717,0.8720851870262332
6718,0.872069274159745
6719,0.872045136874509
6720,0.8720275059069053
6721,0.8720115903369087
6722,0.8719873865722748
6723,0.8719715963525455
6724,0.8719451681127114
6725,0.8719293125265704
6726,0.8719087566265585
6727,0.8718929628743401
6728,0.8718735800317913
6729,0.8718553075680118
6730,0.8718288098875946
6731,0.8718082493323249
6732,0.8717847961421809
6733,0.8717636281772353
6734,0.8717376682892234
6735,0.871721740109644
6736,0.8716982192888499
6737,0.8716822892981828
6738,0.8716557835516021
6739,0.8716386767582568
6740,0.8716216327209998
6741,0.8716068105474875
6742,0.8715885260966677
6743,0.8715702407453854
6744,0.8715507794541455
6745,0.8715360174367061
6746,0.8715200795114526
6747,0.8714947402073733
6748,0.8714729251113017
6749,0.871454091975534
6750,0.8714339924364894
6751,0.871412934582689
6752,0.8713947047231849
6753,0.8713740849440907
6754,0.8713511139652657
6755,0.8713338873330052
6756,0.8713166598044569
6757,0.8713007090361712
6758,0.8712836489490418
6759,0.8712624299240055
6760,0.8712442566198866
6761,0.8712219504515016
6762,0.871195548903955
6763,0.871170257820669
6764,0.8711467734092775
6765,0.8711262449931736
6766,0.8711033651673656
6767,0.8710816596449444
6768,0.8710610647090326
6769,0.8710345287134202
6770,0.8710197445627664
6771,0.8709920313198847
6772,0.8709737832445548
6773,0.8709531198883314
6774,0.8709336309277316
6775,0.8709129657250817
6776,0.8708899489116053
6777,0.8708728078881836
6778,0.8708574735184429
6779,0.8708344539027352
6780,0.8708084504323041
6781,0.8707854288885655
6782,0.8707671079666757
6783,0.8707476107497507
6784,0.8707304634467226
6785,0.8707062627527915
6786,0.8706902890809294
6787,0.8706689808102254
6788,0.8706441453173308
6789,0.8706294083077016
6790,0.8706110802468767
6791,0.870592119379102
6792,0.8705655612179912
6793,0.8705389381950107
6794,0.8705222617772104
6795,0.8705062802191084
6796,0.8704797181920205
6797,0.8704613199548042
6798,0.8704441602099295
6799,0.8704281751248334
6800,0.8704133008503948
6801,0.8703973140438028
6802,0.8703706825078655
6803,0.8703452893969036
6804,0.8703287559749024
6805,0.8703121339576307
6806,0.8702856263251337
6807,0.8702674107795494
6808,0.87024159668759
6809,0.8702150471679101
6810,0.8701883657888573
6811,0.870171024576038
6812,0.8701479071180268
6813,0.8701247887022808
6814,0.8701018641364168
6815,0.870081226053535
6816,0.8700594753151432
6817,0.8700429067661819
6818,0.870018738935013
6819,0.8699934583855337
6820,0.8699692886381141
6821,0.8699545236860283
6822,0.8699339432282991
6823,0.8699121221868859
6824,0.8698890605269437
6825,0.86987015639301
6826,0.8698529716257676
6827,0.8698276836010224
6828,0.8698006742323596
6829,0.8697789115907227
6830,0.8697540373786934
6831,0.8697321449462242
6832,0.8697137790020705
6833,0.8696984588438509
6834,0.869675451866897
6835,0.8696489804849478
6836,0.8696225081289877
6837,0.8696042656982156
6838,0.8695813190100963
6839,0.8695571315288532
6840,0.8695382134544736
6841,0.8695116723509303
6842,0.8694968250373946
6843,0.8694796891430592
6844,0.8694636642430058
6845,0.8694477025245363
6846,0.8694316759156463
6847,0.8694085289779173
6848,0.8693842692359842
6849,0.8693653429449085
6850,0.8693422572479701
6851,0.8693191706204174
6852,0.8693002415367799
6853,0.8692800502661073
6854,0.8692581368484311
6855,0.8692409263573987
6856,0.8692201871049811
6857,0.8691948071422606
6858,0.869171168644291
6859,0.8691527786034581
6860,0.8691285077197289
6861,0.8691055400937027
6862,0.8690860354795783
6863,0.869064138863549
6864,0.869040388389227
6865,0.8690219508027474
6866,0.8690010961532925
6867,0.8689861207833973
6868,0.8689637771180546
6869,0.8689448965229652
6870,0.8689183284167253
6871,0.8688952875463177
6872,0.8688758381124869
6873,0.8688586758162068
6874,0.8688403365857333
6875,0.8688242845085424
6876,0.8687977750771104
6877,0.8687747288375622
6878,0.8687516816875425
6879,0.8687292636839395
6880,0.8687066966061602
6881,0.8686870467533776
6882,0.8686709885711765
6883,0.8686519473077794
6884,0.8686311828888985
6885,0.8686080652918042
6886,0.868586122930416
6887,0.8685653558228293
6888,0.8685386428179672
6889,0.8685195964008808
6890,0.8685047074875494
6891,0.8684815844976485
6892,0.8684549320447899
6893,0.8684329834047957
6894,0.8684075052780046
6895,0.8683914358307443
6896,0.8683659558874339
6897,0.8683462918414697
6898,0.8683273207794393
6899,0.8683006618533798
6900,0.8682763544420022
6901,0.8682555748162543
6902,0.8682260139250879
6903,0.868208761204874
6904,0.8681839033699161
6905,0.8681571103059175
6906,0.8681386786620406
6907,0.8681156053562994
6908,0.8680983482416382
6909,0.8680810902710488
6910,0.8680650077238302
6911,0.8680489243284817
6912,0.8680316637985691
6913,0.8680067153780001
6914,0.8679854415109881
6915,0.8679663728381107
6916,0.8679462734764112
6917,0.8679315541632556
6918,0.8679096082811371
6919,0.8678910587219123
6920,0.8678754900515807
6921,0.8678533454252818
6922,0.8678264945644233
6923,0.8678068686962926
6924,0.8677814277071745
6925,0.8677565974850954
6926,0.8677371008064665
6927,0.8677199559824339
6928,0.8677034392565762
6929,0.8676768818384322
6930,0.8676573817151059
6931,0.8676354636390521
6932,0.8676111919359201
6933,0.8675904484791701
6934,0.8675720569225093
6935,0.8675461229481289
6936,0.8675194948958906
6937,0.8675010363348907
6938,0.8674814005154774
6939,0.8674570582127489
6940,0.8674314742112548
6941,0.86741536500036
6942,0.8673957256972755
6943,0.8673749091104456
6944,0.867353543789158
6945,0.8673362547149043
6946,0.867318416871489
6947,0.8672940674681806
6948,0.867275663783016
6949,0.8672524890601293
6950,0.8672292490243394
6951,0.8672096018771593
6952,0.8671875365279728
6953,0.8671679520879222
6954,0.8671483023506197
6955,0.8671192400510661
6956,0.8670996530182675
6957,0.8670824180718301
6958,0.8670563342674291
6959,0.8670355036985815
6960,0.8670170252235924
6961,0.86699085884764
6962,0.8669741832868706
6963,0.8669580552166518
6964,0.8669313378795662
6965,0.8669062800981614
6966,0.8668819139921771
6967,0.8668611410033092
6968,0.8668344201354703
6969,0.86681303236782
6970,0.8667916436828959
6971,0.8667702392875615
6972,0.8667478013284513
6973,0.8667305132874804
6974,0.8667132889204953
6975,0.8666870826048474
6976,0.8666720128379284
6977,0.8666528638576514
6978,0.8666344344002861
6979,0.8666171806364958
6980,0.8665982651828844
6981,0.8665763035594941
6982,0.8665532290836939
6983,0.8665372130265697
6984,0.8665228571005306
6985,0.866503872773611
6986,0.866481906914102
6987,0.8664547495021161
6988,0.8664374881287219
6989,0.8664214024784898
6990,0.8664024783242544
6991,0.8663859064087154
6992,0.8663639353892494
6993,0.8663431400848677
6994,0.8663247616622624
6995,0.8662992583848212
6996,0.8662826821410883
6997,0.8662606422565776
6998,0.8662409546702668
6999,0.8662242466014712
7000,0.8662010275512676
7001,0.8661778076403169
7002,0.8661569400409902
7003,0.8661330266842965
7004,0.8661120927729177
7005,0.8660918496899502
7006,0.8660721552683768
7007,0.8660507338143546
7008,0.8660245277055933
7009,0.8659995746918315
7010,0.8659829216180811
7011,0.8659632229016757
7012,0.8659387522679642
7013,0.865915522034313
7014,0.8658875845165729
7015,0.8658690590048365
7016,0.8658541271537713
7017,0.8658367765795493
7018,0.8658130568904688
7019,0.8657828265306342
7020,0.8657619435535706
7021,0.8657346266726276
7022,0.8657114534267761
7023,0.8656964509836655
7024,0.8656743879805112
7025,0.8656511475085047
7026,0.8656309506606717
7027,0.8656137210189677
7028,0.8655923062439576
7029,0.8655702641346491
7030,0.8655528597794698
7031,0.8655283300813729
7032,0.8655108593025334
7033,0.8654910739846627
7034,0.8654650517411692
7035,0.8654489920244613
7036,0.8654282249535364
7037,0.8654074570570266
7038,0.8653913948773339
7039,0.8653664802136123
7040,0.8653479983290593
7041,0.8653306922538274
7042,0.8653098554360966
7043,0.8652830050543514
7044,0.8652662470746894
7045,0.8652496285036215
7046,0.8652346715673804
7047,0.8652078826069731
7048,0.8651810928054771
7049,0.8651661333785604
7050,0.865139341903921
7051,0.8651125495905766
7052,0.865086933082781
7053,0.8650637338300524
7054,0.8650404041329897
7055,0.8650136084745983
7056,0.8649985784213828
7057,0.8649730225577238
7058,0.8649509309782444
7059,0.8649241319894959
7060,0.8649032153897218
7061,0.8648799446702783
7062,0.8648613796964865
7063,0.8648381073153365
7064,0.8648113041729233
7065,0.8647915600639523
7066,0.8647647552649824
7067,0.8647473627837738
7068,0.8647193796870991
7069,0.8646995674005549
7070,0.8646739359339675
7071,0.8646565401337991
7072,0.8646367253493611
7073,0.8646099147604398
7074,0.864590163192099
7075,0.8645744921329177
7076,0.8645547389366939
7077,0.8645361615538862
7078,0.8645164067046567
7079,0.8645012926891134
7080,0.8644750278973303
7081,0.8644542237662174
7082,0.864428087238681
7083,0.8644048885348382
7084,0.8643821160253724
7085,0.8643551877693216
7086,0.8643305470296836
7087,0.8643052805521155
7088,0.8642860742152134
7089,0.8642698369703141
7090,0.8642454956017941
7091,0.8642269716336725
7092,0.8642038052831947
7093,0.8641771082543965
7094,0.8641609351025848
7095,0.8641424728383945
7096,0.864115773404947
7097,0.8640984861515038
7098,0.864083551331234
7099,0.864066197489137
7100,0.8640412960127725
7101,0.8640215872835538
7102,0.8639948830232469
7103,0.86396935459129
7104,0.8639425837725179
7105,0.8639235612201169
7106,0.8639062666485445
7107,0.8638858637052904
7108,0.8638568014745461
7109,0.86383355648612
7110,0.8638150171067843
7111,0.8637988301187487
7112,0.8637779359125367
7113,0.8637570409004177
7114,0.8637338569108394
7115,0.8637106071054607
7116,0.8636880456340826
7117,0.8636664582845077
7118,0.863649511499697
7119,0.8636320764118953
7120,0.8636052278143834
7121,0.8635842613456131
7122,0.8635597643231143
7123,0.8635376196619517
7124,0.8635178273495786
7125,0.8635003873756555
7126,0.8634829465830892
7127,0.8634595570427211
7128,0.8634414908488919
7129,0.8634205179271014
7130,0.8634030738970284
7131,0.8633767694146696
7132,0.8633522644201053
7133,0.8633348179844698
7134,0.8633150176172221
7135,0.8632952815355107
7136,0.8632731915461738
7137,0.8632476362184653
7138,0.8632319405892507
7139,0.8632085667256998
7140,0.8631917633184869
7141,0.863166099854795
7142,0.8631397471217838
7143,0.8631129454722192
7144,0.8630944438904977
7145,0.8630676406921767
7146,0.8630502489176882
7147,0.8630305032912906
7148,0.8630107568658942
7149,0.8629851270610557
7150,0.8629583851261473
7151,0.86294105450605
7152,0.8629201284107253
7153,0.8628980250199895
7154,0.8628795155068529
7155,0.8628609400334666
7156,0.8628364812812712
7157,0.8628154860604172
7158,0.8627950436171723
7159,0.8627728703423178
7160,0.8627565786905789
7161,0.8627344690047685
7162,0.8627169992552137
7163,0.8626948227942093
7164,0.862665586726053
7165,0.8626410557796853
7166,0.8626229601471858
7167,0.8626066628735919
7168,0.8625838598739275
7169,0.862562232598001
7170,0.8625400507056667
7171,0.8625231277169046
7172,0.8625050961037746
7173,0.8624782060680012
7174,0.8624625224131186
7175,0.8624391601581578
7176,0.862421744509695
7177,0.862397826624797
7178,0.8623709327399219
7179,0.8623475673550959
7180,0.8623289068435033
7181,0.8623020106722593
7182,0.8622751137587262
7183,0.8622588036790928
7184,0.8622319052329037
7185,0.8622050713162974
7186,0.862177682378462
7187,0.8621572178957587
7188,0.862133845590744
7189,0.862118707103123
7190,0.8620982403516518
7191,0.862072578291564
7192,0.8620470460793505
7193,0.8620201661886946
7194,0.8620026963254129
7195,0.8619839153948008
7196,0.8619674863304656
7197,0.861948703766731
7198,0.8619253203998737
7199,0.8619031125942432
7200,0.8618869195866131
7201,0.8618665098471726
7202,0.8618409047579395
7203,0.861821115153826
7204,0.8617977958528011
7205,0.8617768937345391
7206,0.8617524619666214
7207,0.8617338455631505
7208,0.8617040869653312
7209,0.8616796529573613
7210,0.8616617209484841
7211,0.8616371546961485
7212,0.8616184690064921
7213,0.8615987369954038
7214,0.8615754100821694
7215,0.8615551215108309
7216,0.8615388505223062
7217,0.861514965506635
7218,0.8614934983105721
7219,0.8614724546539648
7220,0.8614514756123287
7221,0.8614363115063471
7222,0.8614211465856023
7223,0.8613965711456842
7224,0.8613755235827161
7225,0.8613591800530771
7226,0.8613357785276142
7227,0.8613094030112303
7228,0.8612930571351803
7229,0.861275534269342
7230,0.8612481112149196
7231,0.8612282998476443
7232,0.8612114607430679
7233,0.8611898509478366
7234,0.8611723895617182
7235,0.8611501573383978
7236,0.8611349812268455
7237,0.8611186281584883
7238,0.8610963935932049
7239,0.8610694537507615
7240,0.8610483938174133
7241,0.861027333115283
7242,0.8610068920468634
7243,0.8609800147212393
7244,0.8609630357727037
7245,0.8609466763881748
7246,0.860922149044887
7247,0.8609035668777952
7248,0.8608813500561394
7249,0.8608567803408622
7250,0.8608333859643466
7251,0.860807638738477
7252,0.8607812693464256
7253,0.8607590889702189
7254,0.8607405014605237
7255,0.8607136809793807
7256,0.8606868582113875
7257,0.8606670268676337
7258,0.8606389627228292
7259,0.8606203714064055
7260,0.8606017137911458
7261,0.8605813887591283
7262,0.860559267165595
7263,0.8605417176571082
7264,0.8605229913847341
7265,0.8605007364385738
7266,0.8604820086150394
7267,0.8604668078656922
7268,0.8604504303561469
7269,0.8604229121788003
7270,0.8604024513147867
7271,0.8603848955296685
7272,0.8603638767539262
7273,0.860343967569785
7274,0.8603264094349139
7275,0.8603053883738073
7276,0.8602866527745808
7277,0.8602673598066451
7278,0.8602403914286598
7279,0.8602186825087811
7280,0.8601988335697759
7281,0.8601724853880457
7282,0.8601525693863543
7283,0.8601298097982338
7284,0.8601134853814608
7285,0.8600889293348513
7286,0.8600685190766225
7287,0.8600510164806088
7288,0.8600287442251281
7289,0.8600018336474461
7290,0.859985438929445
7291,0.8599626075249976
7292,0.8599415080746253
7293,0.8599192320993202
7294,0.8598916953231593
7295,0.8598729451531861
7296,0.8598583441707384
7297,0.8598419439514988
7298,0.8598208399667329
7299,0.8598032624343401
7300,0.8597775853545947
7301,0.859754259040667
7302,0.8597269133719538
7303,0.859702303983518
7304,0.8596781775858843
7305,0.8596546076911258
7306,0.8596346700781512
7307,0.8596159073666979
7308,0.8595983886233892
7309,0.8595668927087188
7310,0.8595500564191936
7311,0.8595326010897297
7312,0.8595069156125171
7313,0.859484138179352
7314,0.8594630880982602
7315,0.8594432128790456
7316,0.8594209857273463
7317,0.8594011747421965
7318,0.859384889741187
7319,0.859362660379214
7320,0.8593391890082432
7321,0.8593229017099949
7322,0.859307723438879
7323,0.8592818987611998
7324,0.8592643021224656
7325,0.8592419368565318
7326,0.8592237209518668
7327,0.8592072975252679
7328,0.8591863028101904
7329,0.859161649368622
7330,0.8591440481410332
7331,0.8591252706527558
7332,0.859106492395368
7333,0.8590913055379815
7334,0.859070240589329
7335,0.8590455827859615
7336,0.8590221655256519
7337,0.8589963309328569
7338,0.8589688279764717
7339,0.8589512856840261
7340,0.8589313918205297
7341,0.8589126067992741
7342,0.8588879441057283
7343,0.8588731761094613
7344,0.858855564191774
7345,0.8588356007735144
7346,0.8588192284811971
7347,0.8587945621666306
7348,0.8587705121763501
7349,0.8587470198036651
7350,0.8587200008099856
7351,0.8586982407878042
7352,0.858674746383487
7353,0.8586583029664976
7354,0.8586372235070178
7355,0.8586150339106806
7356,0.8585962630789435
7357,0.8585744472971732
7358,0.8585473131289024
7359,0.8585196197314706
7360,0.8584948346946848
7361,0.8584771001680012
7362,0.8584548397280061
7363,0.8584278778741943
7364,0.8584068571210569
7365,0.8583863285150045
7366,0.858359364738229
7367,0.8583429765696701
7368,0.8583155185446797
7369,0.8582927603265106
7370,0.8582693192294412
7371,0.8582423521875041
7372,0.8582154504519703
7373,0.8581920074027894
7374,0.8581691797785216
7375,0.8581503696039635
7376,0.8581280335665404
7377,0.8581121309809636
7378,0.8580850934535398
7379,0.8580644894053431
7380,0.8580433915189007
7381,0.8580175270570881
7382,0.8579969209870089
7383,0.8579757550773442
7384,0.8579557633989343
7385,0.8579287872987805
7386,0.8579111440595525
7387,0.8578929407829101
7388,0.8578665123189191
7389,0.857841817392815
7390,0.8578218213489681
7391,0.8578012090549665
7392,0.8577776869837932
7393,0.8577541642422702
7394,0.8577318156686586
7395,0.8577100258555869
7396,0.8576947908137477
7397,0.8576759645520443
7398,0.8576565222616624
7399,0.8576329953613281
7400,0.8576154076895465
7401,0.8575918793965229
7402,0.857564892175603
7403,0.8575378383703097
7404,0.8575107839831334
7405,0.857487253145246
7406,0.857466071042798
7407,0.8574390147935277
7408,0.8574114090759184
7409,0.857394989658589
7410,0.8573786354947391
7411,0.8573574753552579
7412,0.8573304413594802
7413,0.8573114935437545
7414,0.8572825334198525
7415,0.857265318702503
7416,0.8572407380484011
7417,0.8572196804751736
7418,0.8571944724972185
7419,0.8571693299094758
7420,0.8571487642495639
7421,0.8571322698850254
7422,0.8571065108076369
7423,0.8570795105826615
7424,0.8570596227286267
7425,0.8570415229451923
7426,0.8570203930802406
7427,0.856997527870894
7428,0.8569799199056939
7429,0.856956372965917
7430,0.8569393115699969
7431,0.8569228096435201
7432,0.856896911781197
7433,0.8568792339757366
7434,0.8568522265648373
7435,0.8568339333465135
7436,0.8568115559828072
7437,0.8567903522744424
7438,0.8567632762845492
7439,0.8567461546344379
7440,0.8567261231703089
7441,0.8567078258017462
7442,0.8566801867303397
7443,0.8566578046484182
7444,0.8566354218945712
7445,0.856608341565664
7446,0.8565812606865196
7447,0.856562398610906
7448,0.856537051386193
7449,0.8565206024157489
7450,0.8565053268380982
7451,0.8564870226064724
7452,0.8564669827500315
7453,0.8564493566117324
7454,0.8564328376709383
7455,0.8564080991602436
7456,0.8563821859464066
7457,0.8563633166344347
7458,0.8563414853010369
7459,0.8563243495798584
7460,0.8563060390977678
7461,0.856289581202037
7462,0.8562689732185691
7463,0.8562442294594342
7464,0.8562266615115681
7465,0.8562079188256276
7466,0.8561867205043703
7467,0.856165521494662
7468,0.8561466697076394
7469,0.8561213347181711
7470,0.8560930901506069
7471,0.856068473775731
7472,0.8560438568128249
7473,0.8560192392625657
7474,0.8560040120132947
7475,0.8559852624187384
7476,0.8559628580884134
7477,0.8559446532873003
7478,0.8559281829037446
7479,0.8559093641317277
7480,0.8558817666298335
7481,0.8558646817032275
7482,0.8558459270813409
7483,0.855821302961097
7484,0.855795438252023
7485,0.8557707467081895
7486,0.8557495756899266
7487,0.8557261228937622
7488,0.855700322139246
7489,0.8556727351751167
7490,0.8556481070257733
7491,0.8556268665777238
7492,0.8556079726694652
7493,0.8555897060638538
7494,0.8555749595523179
7495,0.8555478484358706
7496,0.855526042784228
7497,0.8555060380907408
7498,0.855483619319026
7499,0.8554565721604791
7500,0.8554341521537723
7501,0.8554164254346159
7502,0.8553887482573079
7503,0.8553698466429214
7504,0.8553427302289609
7505,0.8553220424047364
7506,0.8553055518996499
7507,0.8552901676885416
7508,0.8552718245898644
7509,0.8552493985759371
7510,0.8552222784834808
7511,0.8551957200303344
7512,0.8551762010400416
7513,0.8551531614665118
7514,0.8551248659607676
7515,0.8551083027090807
7516,0.8550876078837201
7517,0.8550658055589316
7518,0.8550468936683865
7519,0.8550199012817731
7520,0.8549952548030627
7521,0.8549741273082364
7522,0.85495228110419
7523,0.8549356013297952
7524,0.8549165744812083
7525,0.8548989636748993
7526,0.8548825252580583
7527,0.8548625667511782
7528,0.854835569002584
7529,0.854815046660277
7530,0.8547903939237149
7531,0.8547704327978708
7532,0.8547457788790169
7533,0.8547310047142128
7534,0.8547121481360744
7535,0.8546921842854857
7536,0.8546675278574147
7537,0.8546487356583504
7538,0.8546240780348257
7539,0.8546076303430244
7540,0.8545899425302251
7541,0.8545746662477348
7542,0.8545570433949803
7543,0.8545411555714488
7544,0.8545187733137017
7545,0.8544982396890014
7546,0.8544793081878433
7547,0.8544539019689551
7548,0.8544315171791407
7549,0.8544091317663856
7550,0.8543872889947937
7551,0.8543602112714846
7552,0.8543447939733391
7553,0.8543258576917101
7554,0.8543045752600891
7555,0.8542879829775422
7556,0.8542666991653483
7557,0.8542489992227976
7558,0.8542242625783838
7559,0.8541982862400243
7560,0.8541787357448608
7561,0.8541539309034447
7562,0.8541350549651806
7563,0.8541090763580114
7564,0.8540854423410301
7565,0.8540588535093755
7566,0.8540410809665562
7567,0.8540256526961335
7568,0.8539997377519188
7569,0.8539843080059025
7570,0.8539677050098899
7571,0.8539522737057477
7572,0.8539368416175952
7573,0.8539214752998686
7574,0.853894947589168
7575,0.8538773681578709
7576,0.8538502347903671
7577,0.853829998398888
7578,0.8538109336605759
7579,0.8537929739607277
7580,0.8537687174728867
7581,0.8537421860661949
7582,0.8537233630217776
7583,0.8537010224818412
7584,0.8536744895710769
7585,0.8536514729170424
7586,0.8536319723534481
7587,0.8536130794938368
7588,0.8535930803521103
7589,0.8535748166148363
7590,0.8535559216906057
7591,0.8535370260639557
7592,0.8535181963484855
7593,0.8534940694038334
7594,0.8534670337982477
7595,0.8534486996059976
7596,0.8534227684065651
7597,0.8534009835054637
7598,0.853384494008821
7599,0.8533680037661072
7600,0.8533409649033931
7601,0.8533139256106963
7602,0.853291573633
7603,0.853267441431375
7604,0.8532486040275851
7605,0.8532320430593089
7606,0.8532108604862135
7607,0.8531884387677662
7608,0.853171268134513
7609,0.8531547043067803
7610,0.8531299370230814
7611,0.853106407682214
7612,0.8530879959423026
7613,0.853071362636357
7614,0.8530536235030596
7615,0.853030522769062
7616,0.8530033418861258
7617,0.8529796756277035
7618,0.8529530583517987
7619,0.8529259428238144
7620,0.8529081998353534
7621,0.8528915610329999
7622,0.8528644438261229
7623,0.8528454604753036
7624,0.8528182755445223
7625,0.8527910901897597
7626,0.8527744479698364
7627,0.8527496712479394
7628,0.8527260654867524
7629,0.8527007477786992
7630,0.8526759284005343
7631,0.8526593083674426
7632,0.8526402076757491
7633,0.8526175921317184
7634,0.8525989882055838
7635,0.8525800637418066
7636,0.8525588626726532
7637,0.8525387655456295
7638,0.852522181654398
7639,0.8524956617613004
7640,0.8524691001526172
7641,0.852449565562453
7642,0.8524305697511054
7643,0.8524127444480141
7644,0.8523962231580522
7645,0.8523708300819732
7646,0.8523461093718533
7647,0.8523190459231869
7648,0.852294324273933
7649,0.852277234492495
7650,0.8522612743922953
7651,0.8522399305226541
7652,0.8522221659399529
7653,0.8522061369680255
7654,0.8521795014116856
7655,0.852162300162582
7656,0.8521409531487676
7657,0.8521202377103215
7658,0.8520982839478823
7659,0.8520711473979037
7660,0.8520557193295875
7661,0.8520297526035477
7662,0.8520084020001283
7663,0.851985946774484
7664,0.8519670034104638
7665,0.851950966520158
7666,0.8519232607320255
7667,0.8519065900708833
7668,0.8518917218822386
7669,0.8518739458483805
7670,0.8518561690991582
7671,0.8518371540722547
7672,0.8518140605792264
7673,0.8517956768001661
7674,0.851780171716021
7675,0.8517612208012136
7676,0.8517398610868409
7677,0.8517243537774057
7678,0.85169486552282
7679,0.8516782531283317
7680,0.8516568909112934
7681,0.8516402770829876
7682,0.851618442768287
7683,0.8515937678862953
7684,0.8515729948298505
7685,0.851551655200582
7686,0.8515321183147343
7687,0.8515047879299849
7688,0.8514869990216115
7689,0.8514686720266069
7690,0.8514521190102389
7691,0.851428543207468
7692,0.8514108184814696
7693,0.8513849009370525
7694,0.851360153245802
7695,0.8513447671203612
7696,0.8513194143006085
7697,0.8512970054818724
7698,0.8512816172860761
7699,0.8512592072245084
7700,0.8512361927692846
7701,0.8512184621928512
7702,0.8511977199524359
7703,0.8511740036091228
7704,0.8511485799548995
7705,0.8511296098122962
7706,0.8511036187828539
7707,0.8510834773775952
7708,0.8510656753213574
7709,0.851043125673955
7710,0.8510170656114499
7711,0.8509934119542568
7712,0.8509662480883592
7713,0.8509449332265562
7714,0.8509212780575138
7715,0.8509058112188526
7716,0.8508838913357272
7717,0.8508643105346245
7718,0.8508453322240511
7719,0.8508240137131315
7720,0.8508073065766464
7721,0.8507800711631579
7722,0.850760420346665
7723,0.8507407689311903
7724,0.850715371648251
7725,0.8506928129556025
7726,0.8506714903405723
7727,0.8506443191915791
7728,0.8506270710951132
7729,0.8506057467602135
7730,0.8505908364353901
7731,0.8505682742782428
7732,0.8505457115656337
7733,0.8505254872354207
7734,0.850502990415675
7735,0.8504793236234424
7736,0.8504584951538579
7737,0.8504413083960646
7738,0.8504230538055861
7739,0.85040752877706
7740,0.8503902314637805
7741,0.8503722284409839
7742,0.8503518860829566
7743,0.8503256966707212
7744,0.8503089694124274
7745,0.8502888715628015
7746,0.8502617577830015
7747,0.8502393204215334
7748,0.8502122058673475
7749,0.8501932749433896
7750,0.8501661595293929
7751,0.8501437201361007
7752,0.8501166039535553
7753,0.8500959000519582
7754,0.8500787367883925
7755,0.8500568967334085
7756,0.8500303461720663
7757,0.8500078364786594
7758,0.8499876641004004
7759,0.8499715653882516
7760,0.8499513917199785
7761,0.8499347240542386
7762,0.8499192245205889
7763,0.8498990488356404
7764,0.8498841155080765
7765,0.8498569256785748
7766,0.8498367481828351
7767,0.8498118950351455
7768,0.8497847040033282
7769,0.8497621874387253
7770,0.8497426085836728
7771,0.8497212595166591
7772,0.8496993090676493
7773,0.8496721158425771
7774,0.8496531023600866
7775,0.8496358246784839
7776,0.849619146980421
7777,0.8496029693154197
7778,0.8495857222142631
7779,0.8495666381314295
7780,0.8495441151263463
7781,0.8495227600461713
7782,0.8495055100865211
7783,0.8494835533974823
7784,0.8494663020150485
7785,0.8494414393288392
7786,0.8494142395325479
7787,0.8493981224416918
7788,0.8493714899419723
7789,0.8493529678532334
7790,0.849332775890592
7791,0.849317256262146
7792,0.8492971302038858
7793,0.8492800070846754
7794,0.8492610063406574
7795,0.8492414366149469
7796,0.8492198927857946
7797,0.8492030208531104
7798,0.8491775118813457
7799,0.8491572431421132
7800,0.8491342075016182
7801,0.849111739756433
7802,0.8490903722426161
7803,0.8490714073771929
7804,0.8490489379820298
7805,0.8490299718782018
7806,0.8490134082321942
7807,0.8489973451856485
7808,0.8489789763665382
7809,0.8489517652663102
7810,0.8489268895256821
7811,0.8488997450591941
7812,0.8488831102499962
7813,0.8488582331386678
7814,0.8488339546206441
7815,0.8488067412576004
7816,0.8487877012609503
7817,0.8487645588011093
7818,0.8487472540278449
7819,0.848728810965463
7820,0.8487062656691563
7821,0.8486883901006296
7822,0.8486716813892972
7823,0.8486538044237126
7824,0.8486341903270301
7825,0.8486139096807432
7826,0.848594197395053
7827,0.8485751503143094
7828,0.8485572026771209
7829,0.8485363885044928
7830,0.848519674282168
7831,0.8484959551535661
7832,0.8484751393332443
7833,0.8484578922830918
7834,0.8484376735084789
7835,0.8484162868561655
7836,0.8483937323985289
7837,0.8483729812132756
7838,0.8483563290985644
7839,0.8483326058072422
7840,0.8483158849912048
7841,0.8482886592360563
7842,0.8482637674020997
7843,0.8482441127823166
7844,0.8482215541540918
7845,0.8481954939578381
7846,0.8481776023794179
7847,0.8481551095966532
7848,0.8481303498151033
7849,0.8481044227401643
7850,0.8480760524893624
7851,0.8480546831238541
7852,0.8480368554069654
7853,0.8480091904501754
7854,0.8479925956990663
