,0
2349,0.9489569435166035
2350,0.948948881019351
2351,0.9489351376591909
2352,0.9489217189442701
2353,0.948910607535339
2354,0.9489016491046897
2355,0.9488930588063608
2356,0.9488829921942142
2357,0.9488722459142575
2358,0.9488621940174272
2359,0.9488520122790366
2360,0.9488392629411465
2361,0.9488282558073272
2362,0.9488185524505398
2363,0.948809062477039
2364,0.9487959817769592
2365,0.94878254717595
2366,0.9487691110603728
2367,0.9487576749660113
2368,0.9487492711886406
2369,0.9487395610509884
2370,0.9487279075928893
2371,0.9487178261452219
2372,0.9487038582173365
2373,0.94869451369343
2374,0.9486831656280411
2375,0.9486698731585791
2376,0.9486585397245023
2377,0.9486434558000213
2378,0.9486321453859597
2379,0.9486200864188025
2380,0.9486091356093315
2381,0.9486006528832588
2382,0.9485859064494072
2383,0.9485772669679234
2384,0.9485662694574178
2385,0.9485534887765997
2386,0.9485432368128633
2387,0.948531761459947
2388,0.9485165064361326
2389,0.9485080417607262
2390,0.9484970454060627
2391,0.9484824662497374
2392,0.9484696764017985
2393,0.9484579960231864
2394,0.9484473652230815
2395,0.9484291967458925
2396,0.9484190888221725
2397,0.9484074034257562
2398,0.9483985600402479
2399,0.9483850803555084
2400,0.9483724953660465
2401,0.9483625978945253
2402,0.9483500105131674
2403,0.9483389991087731
2404,0.9483242454463453
2405,0.9483108697173671
2406,0.9482984319902482
2407,0.9482867346208262
2408,0.9482727162994317
2409,0.9482593775841349
2410,0.9482490995543756
2411,0.9482404596828836
2412,0.9482307060831004
2413,0.9482165776584456
2414,0.9482018089387311
2415,0.9481895756687843
2416,0.9481796625996627
2417,0.9481701198724571
2418,0.9481593074351263
2419,0.948148649173505
2420,0.9481407442586113
2421,0.9481317247652846
2422,0.9481221779874408
2423,0.9481124141767597
2424,0.9481017514572693
2425,0.9480910877338941
2426,0.9480775732529142
2427,0.9480665357640922
2428,0.948056085188897
2429,0.948042721949845
2430,0.9480336946125522
2431,0.9480210722394665
2432,0.9480107728030099
2433,0.9480004724316496
2434,0.9479856770765928
2435,0.9479770170710492
2436,0.9479625907217609
2437,0.9479486898212585
2438,0.9479380120403876
2439,0.9479282324777113
2440,0.9479157541662199
2441,0.9479064999688266
2442,0.9478931815085218
2443,0.9478841423686392
2444,0.9478722297474172
2445,0.9478598325813318
2446,0.947852080475518
2447,0.9478395688417233
2448,0.9478261559897111
2449,0.9478126986700822
2450,0.9477969801538754
2451,0.9477861330871643
2452,0.9477730690131426
2453,0.947756444988814
2454,0.9477439486124702
2455,0.9477318235435254
2456,0.9477194369005476
2457,0.9477051351437912
2458,0.9476883465207676
2459,0.9476767440049642
2460,0.9476676880261775
2461,0.947652851909296
2462,0.9476419917086999
2463,0.9476271524564258
2464,0.9476155439435306
2465,0.9476046803278534
2466,0.9475948726097753
2467,0.947585810193747
2468,0.9475760007946611
2469,0.947566520612568
2470,0.9475574558611054
2471,0.947544783114809
2472,0.9475317357784127
2473,0.9475201177356251
2474,0.9475108508583615
2475,0.9474999774684966
2476,0.9474904909724834
2477,0.9474757885339861
2478,0.9474603999894845
2479,0.9474491484675859
2480,0.9474371487401664
2481,0.9474264240188782
2482,0.9474113401507153
2483,0.9474004576320537
2484,0.9473903215394609
2485,0.9473797676956693
2486,0.9473690377048299
2487,0.9473566559758545
2488,0.9473428835837919
2489,0.9473325241002607
2490,0.9473208864135966
2491,0.9473085626746104
2492,0.9472982001485318
2493,0.9472876812216825
2494,0.9472731095571302
2495,0.9472604068086418
2496,0.9472446170155954
2497,0.9472356825313614
2498,0.9472233501047073
2499,0.9472147882040286
2500,0.9472031389466539
2501,0.9471927670890473
2502,0.9471800558626636
2503,0.9471684031844291
2504,0.9471569048611354
2505,0.9471445643562634
2506,0.9471347173620758
2507,0.9471212940850423
2508,0.9471119752222349
2509,0.9470979759841315
2510,0.9470871078278692
2511,0.9470780486050056
2512,0.9470695189050763
2513,0.9470574550759322
2514,0.9470465144843575
2515,0.9470348485635144
2516,0.9470235563870485
2517,0.9470130129946305
2518,0.946996816364501
2519,0.9469842400177931
2520,0.9469703816207625
2521,0.94695998913188
2522,0.9469512517709858
2523,0.9469426692656694
2524,0.9469326494248459
2525,0.9469155361696598
2526,0.9469046079606921
2527,0.9468891910328306
2528,0.9468766034299455
2529,0.946867109055949
2530,0.9468547389615362
2531,0.9468416600099673
2532,0.9468283164109562
2533,0.9468170047126626
2534,0.9467994998861325
2535,0.9467858837473807
2536,0.9467735054543999
2537,0.9467645341839118
2538,0.9467546550256593
2539,0.9467388002466964
2540,0.9467227232705492
2541,0.946707771888713
2542,0.9466973564571092
2543,0.9466874717244455
2544,0.9466752391180232
2545,0.9466655728348582
2546,0.9466475148606724
2547,0.946631802109006
2548,0.9466231961265431
2549,0.9466051320262555
2550,0.9465934231747771
2551,0.9465833740543442
2552,0.9465746087421186
2553,0.946561456322916
2554,0.9465498989014912
2555,0.9465416631967757
2556,0.9465330503992891
2557,0.9465226195387867
2558,0.9465107467363975
2559,0.9464966784961489
2560,0.9464840499691577
2561,0.9464739914634847
2562,0.9464599190217055
2563,0.9464436498141707
2564,0.9464341204823133
2565,0.9464253439248956
2566,0.9464139942134268
2567,0.9464010455192239
2568,0.9463856782258752
2569,0.9463731939700962
2570,0.9463635031291914
2571,0.9463534344636778
2572,0.9463435207115724
2573,0.9463331387349311
2574,0.9463197389020052
2575,0.9463111095456983
2576,0.9462975949870643
2577,0.9462893411732666
2578,0.9462785986962222
2579,0.9462663426349772
2580,0.9462553295903137
2581,0.9462439637428884
2582,0.9462322194074236
2583,0.9462220959249851
2584,0.9462074613263131
2585,0.9461944909555345
2586,0.9461798531312974
2587,0.9461650577497861
2588,0.9461558834622262
2589,0.9461435971214381
2590,0.9461303982384762
2591,0.9461184871081282
2592,0.9461005061107438
2593,0.9460871467594817
2594,0.9460744756849827
2595,0.9460586899745566
2596,0.9460482177243917
2597,0.9460390344836372
2598,0.946025290466992
2599,0.9460110109139416
2600,0.9459972638246562
2601,0.9459862521386871
2602,0.9459748612357918
2603,0.9459618003081999
2604,0.9459494945679058
2605,0.9459381002064852
2606,0.9459235883059075
2607,0.9459103659416849
2608,0.9458993463828967
2609,0.9458887042986187
2610,0.9458767697420728
2611,0.945859933552922
2612,0.9458439646786426
2613,0.9458353004890746
2614,0.9458248088660511
2615,0.9458138938718353
2616,0.9458002810146796
2617,0.945782677016353
2618,0.9457694396246804
2619,0.9457594772369183
2620,0.9457494016760893
2621,0.9457363167411742
2622,0.9457272655323777
2623,0.9457135308322314
2624,0.9457050799237053
2625,0.9456954911130849
2626,0.9456836937865923
2627,0.945672653638061
2628,0.9456634413492816
2629,0.9456547635649658
2630,0.9456376979613007
2631,0.9456260510682853
2632,0.9456174143243795
2633,0.9456076622700204
2634,0.94559554423815
2635,0.9455859902655069
2636,0.9455758561643014
2637,0.9455625964707294
2638,0.9455523043507589
2639,0.9455439978236343
2640,0.9455334805306103
2641,0.9455218909178099
2642,0.9455099643679757
2643,0.9455009134318985
2644,0.9454881131041365
2645,0.9454739025702991
2646,0.9454591545190737
2647,0.9454487163257713
2648,0.9454389505509443
2649,0.9454246041233306
2650,0.9454127804065385
2651,0.945402631722127
2652,0.9453895095774855
2653,0.9453792028352185
2654,0.9453672186009757
2655,0.9453526399527542
2656,0.9453434027564461
2657,0.945330542346741
2658,0.9453191337053969
2659,0.9453077239933397
2660,0.945297946831153
2661,0.945286491203816
2662,0.9452763757999766
2663,0.9452597962979518
2664,0.9452514690410913
2665,0.9452348863075849
2666,0.9452238054250871
2667,0.9452150950322876
2668,0.9452063839356092
2669,0.9451904883256591
2670,0.9451803209692796
2671,0.945171114346052
2672,0.9451601837365774
2673,0.9451505946835564
2674,0.945140423876972
2675,0.9451289534072168
2676,0.9451143469448721
2677,0.9451028740574693
2678,0.9450932363847288
2679,0.9450827236889386
2680,0.9450725471366676
2681,0.9450596146768399
2682,0.9450459185882337
2683,0.945035738969675
2684,0.9450167286788748
2685,0.9450005840432353
2686,0.944988607087054
2687,0.944976247613822
2688,0.944962767686066
2689,0.9449556077112039
2690,0.9449445015025105
2691,0.9449348511587908
2692,0.9449244809865004
2693,0.944915748252945
2694,0.9449073964071221
2695,0.9448975867392525
2696,0.9448886957264907
2697,0.9448773577572652
2698,0.9448671638796561
2699,0.9448578887838052
2700,0.9448450901984778
2701,0.9448317523116546
2702,0.9448187948929808
2703,0.9448089780132084
2704,0.9447947162334333
2705,0.94478002676236
2706,0.9447701371304137
2707,0.9447592583759851
2708,0.9447498369663313
2709,0.9447388863127878
2710,0.9447277343608381
2711,0.9447165372654202
2712,0.9447051130823155
2713,0.9446962517912588
2714,0.9446849398719533
2715,0.9446729322210373
2716,0.9446616181249962
2717,0.9446492258068074
2718,0.9446390126823131
2719,0.944624192986884
2720,0.9446083801643509
2721,0.9445959384317454
2722,0.9445874075377879
2723,0.9445751901483913
2724,0.9445612846529575
2725,0.9445489944569526
2726,0.9445376247584013
2727,0.9445267929734394
2728,0.944511960277474
2729,0.9445012408798553
2730,0.9444901376417453
2731,0.9444804504357339
2732,0.9444698402615722
2733,0.9444616833891729
2734,0.9444486877304467
2735,0.9444380747752051
2736,0.9444280444301637
2737,0.9444187794963556
2738,0.9444062479725842
2739,0.94439432538595
2740,0.9443855529758814
2741,0.9443734721610092
2742,0.9443637753510775
2743,0.9443517366857951
2744,0.944341654717702
2745,0.9443301535184191
2746,0.9443182677863543
2747,0.944303410847526
2748,0.9442928294143716
2749,0.9442807839314643
2750,0.9442710796545405
2751,0.9442599112515945
2752,0.9442497096970431
2753,0.9442350453322018
2754,0.9442197950025834
2755,0.9442045428807718
2756,0.944196140332325
2757,0.9441810859625274
2758,0.9441693693990268
2759,0.9441583925159053
2760,0.9441435614620305
2761,0.9441329219962743
2762,0.9441241303397686
2763,0.9441112561371278
2764,0.9441013547783293
2765,0.944093757552258
2766,0.9440801561199018
2767,0.9440713604158099
2768,0.944059249255636
2769,0.9440455596936276
2770,0.9440345272660476
2771,0.9440248475989418
2772,0.9440157521475109
2773,0.9440046908463605
2774,0.9439942856869471
2775,0.9439797220132841
2776,0.9439703963382894
2777,0.9439593309250426
2778,0.9439499853186798
2779,0.9439365966150205
2780,0.9439278345775187
2781,0.9439157539363566
2782,0.9439018206289446
2783,0.9438920857858947
2784,0.9438777206185914
2785,0.9438684131795788
2786,0.943855015884497
2787,0.9438453217473283
2788,0.943835855569415
2789,0.9438243073567508
2790,0.9438136399284002
2791,0.9438035128569117
2792,0.9437925029346718
2793,0.9437777858791913
2794,0.9437647197257585
2795,0.9437544768679634
2796,0.9437447746320219
2797,0.9437320903913912
2798,0.9437231125414355
2799,0.943712324593894
2800,0.9437012620145456
2801,0.9436840940049068
2802,0.943671945504977
2803,0.9436598403721034
2804,0.9436482313730382
2805,0.9436299441025305
2806,0.943616862885373
2807,0.9436075355458261
2808,0.9435914393263024
2809,0.943575385685074
2810,0.9435619131134864
2811,0.9435508819307029
2812,0.9435404652577778
2813,0.9435293875710223
2814,0.9435183088736029
2815,0.9435057585743135
2816,0.9434927092855282
2817,0.9434761010228275
2818,0.9434637029355889
2819,0.9434534353890475
2820,0.9434394074713871
2821,0.9434244492121261
2822,0.9434072896631892
2823,0.9433928704735851
2824,0.94338177986231
2825,0.9433721601946722
2826,0.9433627698044887
2827,0.9433473045638922
2828,0.9433362098515611
2829,0.9433264301640555
2830,0.9433071237666714
2831,0.9432965685261113
2832,0.943286012335517
2833,0.9432766600143984
2834,0.9432668755294639
2835,0.9432531401294478
2836,0.9432405637444835
2837,0.943230545844448
2838,0.943213859633569
2839,0.9432045871554954
2840,0.9431927536398091
2841,0.9431797579818965
2842,0.9431700957997279
2843,0.9431609152522497
2844,0.9431469409820193
2845,0.9431336244566847
2846,0.9431198746154986
2847,0.9431106211342027
2848,0.9430950069419605
2849,0.9430855951997045
2850,0.9430720711478237
2851,0.9430639761460354
2852,0.9430549493862485
2853,0.9430411909690809
2854,0.9430278185724114
2855,0.9430177014035045
2856,0.9430092151250461
2857,0.9429967708762695
2858,0.9429854882993568
2859,0.9429695462642399
2860,0.9429565540960271
2861,0.9429435606146851
2862,0.9429298652953931
2863,0.9429168691419542
2864,0.942903871675442
2865,0.9428913056237483
2866,0.9428793578798741
2867,0.9428673338288495
2868,0.9428556966618086
2869,0.9428438572140926
2870,0.942834859253653
2871,0.9428237187615321
2872,0.9428066375519749
2873,0.9427945617750243
2874,0.9427810072821211
2875,0.9427719599223284
2876,0.9427630682516625
2877,0.9427504883903403
2878,0.9427365408562453
2879,0.9427220918644249
2880,0.9427062745460887
2881,0.9426904553492165
2882,0.9426798471854968
2883,0.9426668706709983
2884,0.9426542366088165
2885,0.9426397336900835
2886,0.9426308325362865
2887,0.9426187401197165
2888,0.9426070353462449
2889,0.9425917495034272
2890,0.9425819106438215
2891,0.9425683339709382
2892,0.9425561241283947
2893,0.9425389634553759
2894,0.9425276404778488
2895,0.9425168620139853
2896,0.9425060826082582
2897,0.9424890366545308
2898,0.942478800599052
2899,0.9424706662093071
2900,0.9424574672268456
2901,0.9424472285055415
2902,0.9424332484822454
2903,0.9424193434174003
2904,0.9424060727748572
2905,0.9423954140167258
2906,0.942384208353784
2907,0.9423744831448121
2908,0.9423600792913814
2909,0.9423476566444614
2910,0.9423364731379494
2911,0.9423252886196342
2912,0.9423152721965952
2913,0.9423052549635441
2914,0.9422942240646429
2915,0.9422844065800952
2916,0.9422749330805548
2917,0.942263742946657
2918,0.9422505679519834
2919,0.942241091848189
2920,0.9422265431490545
2921,0.9422162852006007
2922,0.9422060263677446
2923,0.9421899906422052
2924,0.94218016488217
2925,0.9421657658958088
2926,0.9421540194634092
2927,0.9421379001621578
2928,0.9421277913800911
2929,0.9421155397869542
2930,0.9421003529462243
2931,0.942085677392627
2932,0.9420735332345888
2933,0.9420650262476403
2934,0.9420487395927751
2935,0.9420351073247478
2936,0.9420224113359471
2937,0.9420091670009033
2938,0.9419965136400329
2939,0.9419866276488617
2940,0.9419761936283623
2941,0.9419608341832536
2942,0.9419509905086144
2943,0.9419382862974129
2944,0.9419225767006797
2945,0.9419089313642534
2946,0.9418919216597356
2947,0.9418797593414251
2948,0.9418663113089559
2949,0.9418571973836353
2950,0.9418458592467304
2951,0.9418352572795033
2952,0.9418255933565348
2953,0.9418147549535955
2954,0.9417982812151205
2955,0.9417887710111451
2956,0.9417743743131498
2957,0.9417593829151379
2958,0.9417475995523462
2959,0.9417355801278523
2960,0.9417259086725519
2961,0.9417167845127877
2962,0.9417060933393305
2963,0.9416933652840059
2964,0.941681072905738
2965,0.9416670108359407
2966,0.9416567524352571
2967,0.9416429230388038
2968,0.9416301888669968
2969,0.9416174534623448
2970,0.941604213703607
2971,0.9415930098859252
2972,0.9415827188430593
2973,0.9415707814385584
2974,0.9415579023798132
2975,0.9415417626823032
2976,0.9415321611534285
2977,0.9415218918422025
2978,0.941504990124853
2979,0.9414933854296385
2980,0.9414815778169029
2981,0.9414707555763743
2982,0.9414608735830007
2983,0.9414513378073749
2984,0.9414395716211147
2985,0.9414296417601961
2986,0.9414186131608963
2987,0.9414090741073494
2988,0.9413978530414507
2989,0.941383760717771
2990,0.9413752060538497
2991,0.9413622892361256
2992,0.941344470990931
2993,0.9413306546490446
2994,0.9413216582952314
2995,0.9413090493422408
2996,0.9412981670190587
2997,0.9412816301824177
2998,0.9412675709771693
2999,0.9412571235787349
3000,0.9412466753126566
3001,0.9412287965662179
3002,0.9412188502390645
3003,0.9412028534360496
3004,0.941193298246943
3005,0.9411767486825106
3006,0.9411620832217357
3007,0.9411507953767869
3008,0.9411374636090116
3009,0.941127116863684
3010,0.9411138281767574
3011,0.9410961689635485
3012,0.9410851578164233
3013,0.9410676515272424
3014,0.94105847996807
3015,0.9410424642863165
3016,0.9410306159285727
3017,0.9410197104302861
3018,0.9410086474068188
3019,0.9409954581260057
3020,0.9409821564487119
3021,0.9409727414977861
3022,0.9409626642826016
3023,0.9409532477751202
3024,0.9409385579676085
3025,0.9409249676784576
3026,0.9409151543267561
3027,0.9409030568408606
3028,0.9408914332212185
3029,0.9408810664957491
3030,0.9408712495727306
3031,0.9408534783427108
3032,0.9408410619214614
3033,0.940831479601634
3034,0.9408212644894479
3035,0.9408052206588714
3036,0.9407921020920046
3037,0.9407809928905811
3038,0.9407685428392617
3039,0.9407599193109885
3040,0.9407445848673742
3041,0.9407354739511581
3042,0.9407231305546883
3043,0.9407118042392716
3044,0.9407008715733668
3045,0.9406880460882371
3046,0.9406747137008257
3047,0.9406647696322336
3048,0.9406537220623007
3049,0.9406435741510931
3050,0.9406344173318334
3051,0.9406191868607604
3052,0.9406050577252546
3053,0.9405912764665568
3054,0.9405765928291295
3055,0.9405641504882974
3056,0.9405508058591018
3057,0.9405389128558058
3058,0.940528011380939
3059,0.9405138270385315
3060,0.9405038705465943
3061,0.940494703822684
3062,0.9404790168063631
3063,0.9404652226731135
3064,0.9404504797299055
3065,0.9404404726666055
3066,0.9404299127331578
3067,0.9404180088016157
3068,0.9404061037902555
3069,0.9403969300819016
3070,0.9403827318810486
3071,0.940373510762858
3072,0.9403568618705259
3073,0.9403468474524558
3074,0.940331935065542
3075,0.9403169384151077
3076,0.9403025752685273
3077,0.9402925567075654
3078,0.9402842776170427
3079,0.940265481501492
3080,0.940255460043676
3081,0.9402416430569306
3082,0.94022497830444
3083,0.9402079154157502
3084,0.9401964336359151
3085,0.9401831177634311
3086,0.9401731358280402
3087,0.9401612089087109
3088,0.9401507830932224
3089,0.9401401166091975
3090,0.9401288961799527
3091,0.9401183110275705
3092,0.940106379028603
3093,0.9400927033472318
3094,0.9400816079682149
3095,0.940068169773821
3096,0.9400567864722721
3097,0.9400450055005408
3098,0.9400349667674835
3099,0.9400182770877662
3100,0.9400072862073526
3101,0.9399916351549958
3102,0.9399797835322833
3103,0.9399698315356756
3104,0.9399611072763213
3105,0.9399489775202853
3106,0.9399368007950698
3107,0.9399261271597145
3108,0.9399160791498656
3109,0.9399056332328851
3110,0.9398961371959339
3111,0.9398841850545018
3112,0.9398736258315669
3113,0.9398627791287958
3114,0.9398531691453579
3115,0.9398355064082585
3116,0.9398210925122777
3117,0.9398070745099484
3118,0.9397955118479145
3119,0.9397822018082634
3120,0.9397664333031536
3121,0.9397554212548601
3122,0.9397409990203188
3123,0.9397280812813457
3124,0.9397166683958184
3125,0.9397048568045915
3126,0.9396961412853954
3127,0.9396847715027029
3128,0.9396731982056908
3129,0.9396593216836319
3130,0.9396496507254263
3131,0.9396372785690411
3132,0.9396210955823242
3133,0.9396096733268439
3134,0.9395982500576731
3135,0.939585475079672
3136,0.9395754004782034
3137,0.9395630213982783
3138,0.939548578934209
3139,0.9395356426688669
3140,0.939525453722681
3141,0.9395067966116927
3142,0.9394972708615735
3143,0.939481469915807
3144,0.9394670189897169
3145,0.9394572233081707
3146,0.9394435274962826
3147,0.9394277204831095
3148,0.939419032139483
3149,0.9394037774999106
3150,0.939392735178331
3151,0.9393803393524326
3152,0.9393656357081924
3153,0.9393538387820252
3154,0.939343191049958
3155,0.9393330977933657
3156,0.9393230498189832
3157,0.9393127984036921
3158,0.939299198297144
3159,0.9392865267796663
3160,0.9392749190301869
3161,0.9392600474480425
3162,0.9392457299068667
3163,0.9392346743282077
3164,0.9392263718733916
3165,0.9392188210213935
3166,0.9392029884379712
3167,0.9391905107543276
3168,0.9391763152641216
3169,0.9391652266616953
3170,0.9391503622740157
3171,0.9391399305084417
3172,0.9391243214304502
3173,0.9391146107033875
3174,0.9391021890977228
3175,0.9390932757767546
3176,0.9390802960689367
3177,0.9390658032253508
3178,0.9390509554255054
3179,0.9390404398558715
3180,0.9390312791123868
3181,0.9390198058204041
3182,0.9390084880071802
3183,0.9389970126821571
3184,0.9389817113420104
3185,0.938968321047568
3186,0.9389587550931305
3187,0.9389454495300115
3188,0.9389329019889895
3189,0.9389209098655399
3190,0.9389125406806184
3191,0.9389005004400149
3192,0.9388861452985499
3193,0.9388739462399548
3194,0.9388629058307004
3195,0.9388522184904603
3196,0.9388355437360422
3197,0.9388202246396821
3198,0.9388072189363311
3199,0.9387938115540121
3200,0.9387819173076631
3201,0.9387686639151726
3202,0.9387566109126587
3203,0.9387427979376471
3204,0.9387273121720884
3205,0.9387156562266535
3206,0.9387034420648378
3207,0.938691784071816
3208,0.9386805258637066
3209,0.9386709386297222
3210,0.9386610376809535
3211,0.9386526515569747
3212,0.938639228948755
3213,0.9386254040719925
3214,0.9386130937288096
3215,0.938598552239048
3216,0.9385889588116617
3217,0.9385780048445221
3218,0.9385665387186338
3219,0.9385566299106444
3220,0.9385449590954106
3221,0.9385323283506343
3222,0.9385196964539443
3223,0.9385086266284052
3224,0.9384929165653938
3225,0.9384767569441216
3226,0.9384669979796855
3227,0.9384570818274452
3228,0.9384416110713888
3229,0.9384273646728504
3230,0.9384163972883589
3231,0.9384056741512
3232,0.9383916692164472
3233,0.9383788044666325
3234,0.9383657294387399
3235,0.9383555331517469
3236,0.9383444224521412
3237,0.9383307858446376
3238,0.9383209422400408
3239,0.9383111717102554
3240,0.9383005965304064
3241,0.9382902233310241
3242,0.9382787324365801
3243,0.9382699190868925
3244,0.9382553418930349
3245,0.9382369205830418
3246,0.9382271437813544
3247,0.9382150889436475
3248,0.9382057127175943
3249,0.9381924026227483
3250,0.9381760517873502
3251,0.9381639459203591
3252,0.9381512801956792
3253,0.938136847193974
3254,0.9381239329297303
3255,0.9381129867886832
3256,0.9381003629360803
3257,0.9380876015580767
3258,0.9380724465566103
3259,0.9380630602658985
3260,0.9380523088325766
3261,0.938037912139753
3262,0.9380219463163276
3263,0.9380131622364937
3264,0.9380024068369889
3265,0.9379912476849054
3266,0.9379743143944806
3267,0.937961228389886
3268,0.937951028256154
3269,0.9379389490632651
3270,0.9379254566229399
3271,0.937913218817192
3272,0.937903061590695
3273,0.9378913347066616
3274,0.9378778376130877
3275,0.9378666681765312
3276,0.9378497202023152
3277,0.937836265749782
3278,0.9378209934785334
3279,0.9378102228496646
3280,0.9377996076944496
3281,0.9377893951296691
3282,0.9377772550105871
3283,0.9377657645802512
3284,0.9377535127104025
3285,0.9377412597724889
3286,0.9377291154297634
3287,0.9377098667003397
3288,0.93769680250699
3289,0.9376868296150594
3290,0.9376746805471646
3291,0.937662126545204
3292,0.9376486072548523
3293,0.9376314773078734
3294,0.9376158700844247
3295,0.937602594092564
3296,0.937594543373362
3297,0.9375845630644531
3298,0.9375699153689131
3299,0.937556433999493
3300,0.9375425471287785
3301,0.9375293930755265
3302,0.9375152728528525
3303,0.937503485595368
3304,0.9374891596624976
3305,0.9374794101242584
3306,0.9374678504794348
3307,0.9374584217148872
3308,0.9374470165651404
3309,0.9374329156076721
3310,0.9374201833297412
3311,0.9374065311252674
3312,0.9373970980265044
3313,0.9373850798398976
3314,0.9373748825488285
3315,0.9373627060166322
3316,0.9373495625166738
3317,0.9373335666613983
3318,0.9373217914162929
3319,0.9373092053567086
3320,0.937292191977671
3321,0.9372759866343864
3322,0.9372643629553475
3323,0.9372517717853016
3324,0.9372380565682258
3325,0.9372284097517188
3326,0.9372096098376167
3327,0.9371943621823627
3328,0.9371788640249009
3329,0.9371699767995704
3330,0.9371591548701125
3331,0.9371488937736355
3332,0.9371298345629459
3333,0.9371165600091803
3334,0.9371037991920853
3335,0.9370939394896513
3336,0.9370823004151015
3337,0.93707259539303
3338,0.9370580516133996
3339,0.9370453323465978
3340,0.9370342511270021
3341,0.9370197034173656
3342,0.9370064810234365
3343,0.9369948344634379
3344,0.9369826247142296
3345,0.9369684776364117
3346,0.9369510654769048
3347,0.936935228344259
3348,0.936924950328695
3349,0.9369131406410528
3350,0.9369018923709648
3351,0.936890643156547
3352,0.9368784243408977
3353,0.9368605482515756
3354,0.9368498582653285
3355,0.9368370732940304
3356,0.9368248498155226
3357,0.9368133442264029
3358,0.9368040259108489
3359,0.9367898611168944
3360,0.9367716615617027
3361,0.936756930814091
3362,0.9367462326918315
3363,0.9367359402776027
3364,0.9367241145694308
3365,0.9367113652635569
3366,0.9367016995521839
3367,0.9366861204179099
3368,0.9366699765418264
3369,0.9366580705325024
3370,0.9366439728868484
3371,0.936632220952618
3372,0.93662038652714
3373,0.9366111018553706
3374,0.9366012061329204
3375,0.9365889619636926
3376,0.9365785012568456
3377,0.9365680397382018
3378,0.9365503765240105
3379,0.9365371573151732
3380,0.9365211809728237
3381,0.9365112787506235
3382,0.9365009684695381
3383,0.936489686460216
3384,0.9364782472670726
3385,0.9364658360979426
3386,0.9364549586401342
3387,0.9364417304887075
3388,0.9364300361081038
3389,0.9364137353828182
3390,0.9364030101005821
3391,0.9363893695043627
3392,0.9363726566411129
3393,0.936361207995453
3394,0.9363464354745928
3395,0.9363310021407903
3396,0.9363183266669325
3397,0.9363033935758834
3398,0.9362920956382687
3399,0.9362790087380829
3400,0.9362665803399947
3401,0.9362509822168256
3402,0.9362387076624438
3403,0.9362258676894722
3404,0.9362135909487591
3405,0.9362028501163774
3406,0.9361841708732458
3407,0.9361683119561014
3408,0.9361556219695765
3409,0.9361413933103281
3410,0.9361257818490086
3411,0.9361130880884322
3412,0.9361015225889003
3413,0.9360903645587347
3414,0.936076850442017
3415,0.9360627702177095
3416,0.9360434598300157
3417,0.936032753059776
3418,0.9360204595837304
3419,0.9360062176180631
3420,0.9359953044092565
3421,0.9359817812202568
3422,0.9359679443014305
3423,0.9359552363028828
3424,0.9359441628805
3425,0.935931861698419
3426,0.9359219168352991
3427,0.9359097698673643
3428,0.9358974656288822
3429,0.9358851603142232
3430,0.9358740318881732
3431,0.9358630802701201
3432,0.9358526931358463
3433,0.9358391777609777
3434,0.935826130513936
3435,0.9358156444934352
3436,0.9358009728868989
3437,0.9357880935586625
3438,0.9357757786655178
3439,0.9357623314640983
3440,0.9357500143530012
3441,0.935733023459615
3442,0.9357234736719574
3443,0.9357096120428444
3444,0.9356920033054749
3445,0.9356772105584167
3446,0.9356600078105214
3447,0.9356428031133494
3448,0.9356304759124118
3449,0.9356163519194859
3450,0.935602480294823
3451,0.9355921018135732
3452,0.9355792040393026
3453,0.9355692812347337
3454,0.9355597202930074
3455,0.9355449143182663
3456,0.9355331448839613
3457,0.9355223509155138
3458,0.9355123764548278
3459,0.9355008582853915
3460,0.9354908822225226
3461,0.9354799286923071
3462,0.9354631135535677
3463,0.9354541116360487
3464,0.9354427448301993
3465,0.9354329205889779
3466,0.9354152791895641
3467,0.9354011338922353
3468,0.9353903294533982
3469,0.9353807558999724
3470,0.9353692270003534
3471,0.9353571304297125
3472,0.9353467331616997
3473,0.9353299030707728
3474,0.9353136379996433
3475,0.9353017404845329
3476,0.9352913391523056
3477,0.9352760952877678
3478,0.9352658956405805
3479,0.9352525575990925
3480,0.9352371061095296
3481,0.935226591426164
3482,0.9352146866586312
3483,0.9352028893899521
3484,0.9351919133960233
3485,0.9351810925672318
3486,0.9351701148137409
3487,0.9351609371722508
3488,0.9351501138084884
3489,0.9351352190140897
3490,0.935123258924211
3491,0.9351077940424727
3492,0.9350983568829231
3493,0.9350883515456215
3494,0.9350774140895245
3495,0.93506322664917
3496,0.935045561242381
3497,0.9350351124792157
3498,0.9350209017496204
3499,0.9350061695760542
3500,0.9349966496342129
3501,0.9349834903696094
3502,0.9349677552844179
3503,0.9349534100865223
3504,0.9349418944307727
3505,0.9349295063651321
3506,0.934913197643635
3507,0.9348988471809813
3508,0.9348874355347346
3509,0.9348764350121174
3510,0.9348650215122095
3511,0.9348526268267355
3512,0.9348402310664187
3513,0.9348284024011545
3514,0.93481476777773
3515,0.9347968977528186
3516,0.9347821236209642
3517,0.9347682205063624
3518,0.9347554051543848
3519,0.934738096675373
3520,0.9347207862551429
3521,0.9347093604454254
3522,0.9346957147994025
3523,0.9346842869368858
3524,0.9346724454736518
3525,0.9346604470453267
